ECs4383	20106.4000793323	1.35282558917032	0.27959390838428	4.83853742375162	1.30798069994627e-06	4.75142216656102e-06
ECs4205	114.687805143811	2.44186189763545	0.505021984398248	4.83515960309138	1.33038849311245e-06	4.82957809345318e-06
ECs1516	459.097034299071	-1.72474876992054	0.356730306176956	-4.83488153390865	1.3322495080253e-06	4.83309026754449e-06
ECs1266	31458.6702959858	-1.37759399093146	0.284938919917687	-4.83469927986469	1.33347062546999e-06	4.83427789086271e-06
ECs2344	3954.33135349329	-1.37922505934561	0.285433789590749	-4.83203148906486	1.35146872338189e-06	4.8962453615356e-06
ECO571674	325.630473710674	1.76868894053405	0.366081586373849	4.83140645792502	1.35571911720492e-06	4.90835656289252e-06
ECs4590	845.142097165201	-1.38680745684616	0.28706112746903	-4.83105277636652	1.35812994745916e-06	4.91379591023853e-06
ECs5185	1699.44478728311	1.79290152162024	0.37117688348148	4.83031568346496	1.36316751485146e-06	4.92872532609061e-06
ECs4683	9176.35348930355	1.56319582882669	0.323654009354635	4.82983613255308	1.36645458806289e-06	4.93730986428335e-06
ECs5500	445.161734459325	-1.96491284956442	0.407344418252403	-4.82371369661655	1.40909643266148e-06	5.08798571713348e-06
ECs3586	3379.52806038687	1.38443087449354	0.287031448689869	4.82327243517274	1.41221869850928e-06	5.0958578654014e-06
ECs3684	2918.27565032023	1.27158613965174	0.263670125020793	4.82264018174778	1.41670397805713e-06	5.108634544874e-06
ECs3376	24789.6843239808	1.53645962267991	0.318864462195945	4.81853516098556	1.44616042717217e-06	5.21138024688494e-06
ECs0323	6220.86715388734	1.74205282252915	0.361541639193221	4.818401627034	1.44712845046913e-06	5.21139666350702e-06
ECs3585	1541.06386077715	1.4382419818876	0.298834405904204	4.81283932998216	1.48800917530031e-06	5.35505098416457e-06
ECs2542	12626.9312802948	1.41673994566741	0.294401134646762	4.81227746410453	1.49219987714609e-06	5.36656192518831e-06
ECs0576	49.8448034773517	-3.65432662867119	0.760037606940914	-4.80808659374046	1.5238176143395e-06	5.4766308810381e-06
ECs4128	51819.6304780874	1.64516797486558	0.342218743857733	4.8073578797002	1.5293806795597e-06	5.4929748311676e-06
ECs1740	1737.54130345371	1.41737599316228	0.294939145600781	4.80565572357353	1.54245125839183e-06	5.53624343506398e-06
ECs0534	1723.2695169547	1.52092284597781	0.316601683140094	4.80390006424828	1.55604515899645e-06	5.57763304507076e-06
ECs4612	499.052982198262	-2.10922925918837	0.439063170858012	-4.80393118618111	1.55580318522316e-06	5.57763304507076e-06
ECs3277	1292.60971170258	-1.44163683587181	0.300146895666346	-4.803104268899	1.56224479158599e-06	5.59614707131698e-06
ECs4636	3789.59125494782	1.36704428626047	0.284696051243645	4.80176764057237	1.57271124853147e-06	5.62991075003753e-06
ECs3658	901.752450789813	-1.47391078495925	0.30720356836675	-4.79783093925407	1.60393065701072e-06	5.73787098133002e-06
ECs2473	457.774569982281	1.65809147014825	0.346038518208957	4.79163845322851	1.65424803788016e-06	5.91396406932833e-06
ECs0028	4231.38713740829	1.40833156741699	0.294214968634442	4.7867434276154	1.69509308966851e-06	6.05598317174174e-06
ECs2809	11326.9103999959	1.66606136924499	0.348448497012246	4.78137051395127	1.74104131954679e-06	6.21603465176806e-06
ECs2038	386.338976248758	-1.92464817904518	0.402645210991951	-4.78001010940535	1.75286380279124e-06	6.25411629900912e-06
ECs4533	343.028488061132	-1.66300574887726	0.347940789138024	-4.77956537661804	1.75674542164172e-06	6.26383387321032e-06
ECs2306	122.200803485943	2.33735734168725	0.489357691115689	4.77637806480226	1.78480694700306e-06	6.35969748111958e-06
ECs4443	7789.60205266485	1.94578534631212	0.407455992573669	4.77544908352358	1.79306656272038e-06	6.38492234216887e-06
ECs2313	1599.7926734808	-1.49241642502843	0.312583996413914	-4.77444924292356	1.80199722847763e-06	6.41250197949704e-06
ECs3934	429.715058414033	-2.37573831829672	0.497995392597774	-4.7706030088025	1.83675225941636e-06	6.5318822953209e-06
ECs4451	205.350109897352	-1.9301216202423	0.404621377196348	-4.77019191031444	1.8405048669272e-06	6.54092695480238e-06
ECs0110	538.814929835545	-1.74983937472367	0.367227823110616	-4.7649967257426	1.88856716299898e-06	6.70732750141924e-06
ECs4525	34207.7097824442	1.53127881604736	0.321689230611012	4.76011836995251	1.93479451888223e-06	6.86699708178084e-06
ECs4427	737.215521641495	-1.51064709712613	0.317515984590623	-4.75770408558745	1.95807253357716e-06	6.94505857975008e-06
ECs1007	10382.3880508237	1.49442620055552	0.314302367852796	4.75474050916294	1.98701467278572e-06	7.04309460360284e-06
ECs2299	783.433515211206	-1.77660034983429	0.373825370774682	-4.75248736101731	2.00929333715697e-06	7.11739859900593e-06
ECs4061	2150.93156875267	1.69736483036018	0.357242887476498	4.75129076004865	2.02122243583649e-06	7.1549686881149e-06
ECs0231	1054.25768121982	1.29092983600901	0.271745066043638	4.75051803075501	2.02896201226319e-06	7.1776687536505e-06
ECs0864	13958.4231988106	-1.37059315258265	0.288616224566751	-4.7488430514954	2.04583628075328e-06	7.23263296901602e-06
ECs2329	516.148801591963	-1.48699510403771	0.313251831926355	-4.74696379233722	2.06492899019914e-06	7.29536310123262e-06
ECs0479	2570.63821886995	-1.2701634622975	0.267841512689757	-4.74222031358054	2.11388554555254e-06	7.46345098948672e-06
ECs4597	369.231514511932	-3.0640604485929	0.646174170673401	-4.74184916026547	2.11776282041561e-06	7.47226294561514e-06
ECs3304	316.03401371369	1.83582666937946	0.387368230234239	4.73922879083127	2.14533165002409e-06	7.5646016264539e-06
ECs5548	21752.8047772626	1.40899165883039	0.298007340797975	4.72804346046486	2.26693669343947e-06	7.98818278489518e-06
ECs3445	193630.206752838	-1.24824313243319	0.264033305334466	-4.72759726600387	2.27192240572093e-06	8.00053925295865e-06
ECs0566	247.582962280942	-2.20230932620643	0.46770852948655	-4.70872175160911	2.49275077192663e-06	8.7724716495453e-06
ECs4097	388.910437280776	-1.73005712110771	0.367611901904456	-4.70620540886992	2.52370237092835e-06	8.87486033019953e-06
ECs4626	1250.08886679314	-1.51207199894732	0.321301099816611	-4.70609033025521	2.52512664969071e-06	8.87486033019953e-06
ECs3159	231.285849142325	-1.92626102949366	0.409355858885118	-4.70559047265097	2.53132213264553e-06	8.89085806199979e-06
ECs5150	19165.3676393138	1.60685703277179	0.34157563708271	4.70424953751225	2.5480145054541e-06	8.9436797274505e-06
ECs1719	9749.19253677057	1.23354328265668	0.262469405748681	4.69976026020274	2.60467083034759e-06	9.13661771812589e-06
ECs0695	5626.44379183826	1.43443099423301	0.305451190189342	4.69610543453387	2.65168705788407e-06	9.29364226511909e-06
ECs2560	819.951544418327	1.53413141574056	0.326687988836279	4.69601414244036	2.65287181685041e-06	9.29364226511909e-06
ECs0082	497.709275651137	1.65045077353097	0.351562934558301	4.69460973070034	2.67116196145897e-06	9.35166022623404e-06
ECs2280	1610.9833855832	-1.36378128512331	0.290680383593292	-4.69168668440819	2.70961866267943e-06	9.48015999122446e-06
ECs3176	6340.69572115429	-1.86327078306737	0.397195433446902	-4.69106798861639	2.71782631809063e-06	9.50272951166916e-06
ECs4606	146.77837458058	3.41764331862028	0.728706324841715	4.69001462195711	2.73185526294558e-06	9.5456105408738e-06
ECs3271	83627.9344428896	-1.47164487349185	0.313838623757802	-4.68917705498084	2.74305971504303e-06	9.57857327221935e-06
ECs0883	962.490146339712	1.60485044933098	0.342477535911979	4.68600209078661	2.78593417747969e-06	9.70948322550749e-06
ECs2403	731.075155205323	-1.50187865687642	0.320500710096066	-4.68603846907625	2.78543930588078e-06	9.70948322550749e-06
ECs4189	10561.1699673122	1.33888059512632	0.28571411980409	4.68608480408447	2.78480911033034e-06	9.70948322550749e-06
ECs2181	246.876651735277	-2.90968842479383	0.621022579110434	-4.6853182519736	2.7952524843897e-06	9.73568621253309e-06
ECs3372	310.11345964641	1.7948881458497	0.383147138328875	4.68459233097299	2.80517694560077e-06	9.76396531451388e-06
ECs1473	177477.569142334	1.55829712569608	0.332866416037152	4.68144892551178	2.84854371537309e-06	9.90853566331384e-06
ECs3413	150.491965237705	-2.51538103025862	0.537429306426683	-4.68039424009671	2.86323786279611e-06	9.95324781482273e-06
ECs1089	253.204237394992	-2.07061072429992	0.442672628305015	-4.67752147276023	2.90363176638882e-06	1.00871831884375e-05
ECs4267	1033.41066666367	1.38504754687723	0.296269072048913	4.67496501507442	2.94003734543341e-06	1.02071001293e-05
ECs5375	424.604396169984	1.81761316921014	0.38910151760973	4.67130835257552	2.99287258731386e-06	1.03838664687496e-05
ECs0310	212.006983943624	-2.04331455128049	0.437814688229236	-4.66707629098689	3.05515913703807e-06	1.05931767770762e-05
ECs2499	517.609999229694	-1.72094370228915	0.36888190432182	-4.66529716455747	3.08171352829307e-06	1.06784038914396e-05
ECs2298	338.110732234963	1.73750342643979	0.372650154669246	4.66255925207371	3.1230112892217e-06	1.08145762249681e-05
ECs2562	10038.8318163435	1.29226762380114	0.277180073434964	4.66219525735264	3.12854148143466e-06	1.08267951843123e-05
ECs0018	13487.0148069212	1.50063842310062	0.32215416361539	4.65813760176072	3.19082913372475e-06	1.10352907828115e-05
ECs2073	100.64239379638	2.30386165863495	0.494987991199018	4.65437889322176	3.24958766585939e-06	1.12313224821939e-05
ECs1352	3229.2706062751	1.45599462936899	0.313043492555413	4.65109374254524	3.30179188861047e-06	1.14044650865224e-05
ECs5501	8514.42248529587	1.81120728918707	0.389794049511654	4.64657500917781	3.37491452195127e-06	1.16495932669014e-05
ECs1154	3599.30029906464	-1.38453791803363	0.298037793162719	-4.645511239837	3.39235302187116e-06	1.17023198311869e-05
ECs5260	22124.5847346592	1.55490690449081	0.334742050329337	4.64508986236122	3.3992845792822e-06	1.17187573545809e-05
ECs1469	14017.8233455035	1.27002033016226	0.273439404590557	4.64461342747569	3.40713817736648e-06	1.17383505741244e-05
ECO572327	60.2977210205128	-2.95418120082799	0.636070669971789	-4.6444229238852	3.41028332382409e-06	1.17417075102257e-05
ECs4308	1154.67914758358	-1.67637758476853	0.361222978545236	-4.64083871828933	3.46997882111027e-06	1.19396408672936e-05
ECs5095	2842.51075391803	-1.47735252353404	0.318571317847659	-4.63743105787229	3.52766218670251e-06	1.21304035396528e-05
ECs1520	265401.757302681	-1.14395584311139	0.246690071313176	-4.63721882693497	3.53128498835211e-06	1.2135146443454e-05
ECs2544	4445.5483960808	1.32631582728776	0.286044103909145	4.63675289636114	3.53925098298535e-06	1.21547990901383e-05
ECs0551	663.396628622422	-1.6529857989482	0.356643341224953	-4.63484273467922	3.57208941430286e-06	1.22597916509925e-05
ECs3462	1946.55113102164	1.22264824470038	0.263951077343125	4.63210174024404	3.619721848146e-06	1.24153934537868e-05
ECs2141	1532.07668629984	-1.28219666353725	0.27706617495939	-4.62776325448308	3.69636215610799e-06	1.26702299761648e-05
ECs4556	552.916966483949	2.21156747230445	0.478066312664544	4.62606842129932	3.72672230576024e-06	1.27662070626074e-05
ECs1512	76.7626096442255	-2.60854248883307	0.564098483929451	-4.62426785950962	3.7592382486031e-06	1.28651053117679e-05
ECs2198	81095.5519097321	-1.30877622068329	0.28302719584176	-4.62420657771357	3.76034969456556e-06	1.28651053117679e-05
ECs4376	60.8693461900673	3.3394256722116	0.722366286630483	4.62289801450803	3.78415795237743e-06	1.29383757044308e-05
ECs1015	22149.871916134	-1.28912016290936	0.279004528511303	-4.62042738083061	3.82950368191137e-06	1.30851455561962e-05
ECs3630	128.287117910709	-2.23459658937057	0.483755306596611	-4.61927044292649	3.85091661592497e-06	1.3150005035062e-05
ECs4106	14290.1835242939	-1.52487686123441	0.330327454822359	-4.61625831874753	3.90720557950396e-06	1.33338012489192e-05
ECs0783	353605.618472764	1.45895232934312	0.316276695698742	4.61289860803651	3.97092035085666e-06	1.35426911587539e-05
ECs3777	2624.31259910468	1.19395771704582	0.258975387008202	4.61031347742714	4.0206223787319e-06	1.37035579373414e-05
ECs5054	178.691968108255	-2.4876299999503	0.5397664798948	-4.60871523632801	4.05164801281541e-06	1.38006071166993e-05
ECs2472	10921.8279465282	1.27037132115562	0.275663351290732	4.60841571869234	4.05748782958493e-06	1.38118009252517e-05
ECs3150	1125.21042429181	1.48863375155903	0.323283122197845	4.60473699164538	4.12987467070291e-06	1.40493660967497e-05
ECs5369	422.115074221672	-1.94993288188706	0.423900717493771	-4.59997542211218	4.22540791463438e-06	1.43653245821856e-05
ECs4009	802.847209604133	-1.56411610175075	0.340359621239233	-4.59548079192203	4.31752566714239e-06	1.46692816165661e-05
ECs1735	7180.32989422402	1.53176884801155	0.33335584486543	4.59499622281978	4.32757107600357e-06	1.46941820151308e-05
ECs4266	386.299981691012	1.71953009016033	0.374285752721361	4.59416389124607	4.34487810023625e-06	1.47436923740137e-05
ECs5204	17802.4808094309	1.70450203872628	0.371416565805211	4.58919228610875	4.4496440494275e-06	1.5089733331256e-05
ECs2335	11866.582976072	1.5080002898283	0.328614932756505	4.58895850282522	4.45462964082322e-06	1.50953413991473e-05
ECs3829	394.058809358235	1.50254033688771	0.327432651737182	4.58885309365464	4.45687931492665e-06	1.50953413991473e-05
ECs3199	2661.25797219093	1.45617842243071	0.318425910775923	4.57305254739594	4.80669528900811e-06	1.62699717260606e-05
ECs0120	69870.1947269047	1.39381020360385	0.304895824650764	4.57143093120528	4.84404956634779e-06	1.63861564129926e-05
ECs2015	10860.8923353441	1.3793188290051	0.301766061327067	4.57082159252539	4.85815754953867e-06	1.64236088659092e-05
ECs0536	8427.77306447203	-1.18683643821459	0.259681472023601	-4.57035470788892	4.8689939218637e-06	1.64499613512559e-05
ECO571690	70.4983338249224	-2.59592346159585	0.568061852079827	-4.56979015945443	4.88212798830523e-06	1.6484038881862e-05
ECs3838	787.010807786006	1.66119836820485	0.363634337691496	4.56832096427097	4.91646766312146e-06	1.65896279412501e-05
ECs0730	96.6269462422539	2.46248308133858	0.539063041237031	4.56807997017885	4.92212248515929e-06	1.65983544402909e-05
ECs2315	2348.10585233316	1.32837633327901	0.291375046536982	4.558991406666	5.13998742228031e-06	1.73222379857409e-05
ECs4741	3675.49108979458	1.29295174466319	0.283755163792682	4.55657520864662	5.19944273084752e-06	1.75116972174061e-05
ECs1187	254.435319146318	-1.71933609295885	0.377486159049495	-4.55469969359438	5.2460468589798e-06	1.76576648787939e-05
ECs1515	242.44001969769	-1.87548959439834	0.411795937599618	-4.55441499819225	5.25315604340266e-06	1.76705976609235e-05
ECs1692	86.0562595933284	-2.62341988097694	0.5760589087245	-4.55408264891809	5.26146687179636e-06	1.76875539524839e-05
ECs3486	3416.31017149253	1.51396459769534	0.332634835352794	4.55143128977946	5.32821988004477e-06	1.79008331249455e-05
ECs0516	11584.8527562532	1.35810144298552	0.298425425030473	4.55089053771755	5.34193353725558e-06	1.79357656753665e-05
ECs0357	5023.87725335157	-1.77397120885344	0.389980362518324	-4.54887317247953	5.39339341447398e-06	1.8097310780949e-05
ECs2517	7991.82033494128	1.50397185296812	0.330685942121735	4.54803685732266	5.41486538767636e-06	1.81580947811168e-05
ECs4212	191.285513492352	-1.79402476912292	0.394523205580937	-4.54732381706473	5.43323695104736e-06	1.82084130534171e-05
ECs0538	1305.49038139681	-1.34959180139829	0.296811215484519	-4.54697036698964	5.44236573903782e-06	1.82277128683935e-05
ECs5503	1862080.67546429	-1.19004840997717	0.261895535165604	-4.54398128331845	5.52015614929947e-06	1.84768097843817e-05
ECs5560	1173.49444712343	2.5728151292294	0.566583839523545	4.54092571964804	5.60077633167158e-06	1.87350644267233e-05
ECs5314	364.46137942706	-1.7261006840507	0.380243152089188	-4.53946553558402	5.63969971867397e-06	1.88536067851097e-05
ECs4073	1326.92557074052	1.40854189903392	0.310503744702652	4.53631211560037	5.72464415898795e-06	1.91257567980024e-05
ECs5486	187.926737745185	-2.41200983480523	0.532843314387266	-4.5266774860052	5.99182775586338e-06	2.00060471181883e-05
ECs1321	1716.2323401476	1.33087176059081	0.294257496458062	4.52281344268312	6.10230225192387e-06	2.036233984001e-05
ECs3108	685.688911667836	-2.08069506038645	0.460173254048353	-4.52154713921688	6.1389285025188e-06	2.04593125509083e-05
ECs4516	1139.70908694508	1.32247857163742	0.292477571817443	4.52164097034719	6.13620735352327e-06	2.04593125509083e-05
ECs4274	21987.8430366205	-1.42088046207197	0.314365681434215	-4.51983325784657	6.18883555146529e-06	2.06129381144555e-05
ECs4222	215.52421581826	-1.75618680305459	0.388971838310584	-4.51494589089588	6.33329342600783e-06	2.10810979330931e-05
ECs4735	7843.35374967505	-1.07437869598182	0.238002084905814	-4.51415665710234	6.35692161433182e-06	2.11467337096684e-05
ECs3021	3315.36991423257	1.25666574312961	0.278486304935321	4.51248668555344	6.40719580268482e-06	2.13008740606774e-05
ECs1682	7165.45048062853	-1.10607188326997	0.245188828028821	-4.51110228864081	6.44916099863128e-06	2.14272185759193e-05
ECs0269	4408.1149796652	1.33893299235444	0.296857100160266	4.51036202816635	6.47170827287264e-06	2.14889318894832e-05
ECs1492	8510.01991033992	1.29084400971029	0.286232753205032	4.50977044121028	6.48978136428449e-06	2.15357223309293e-05
ECs2460	828.435958115833	1.31274371458356	0.291105965102084	4.50950468886207	6.49791585677336e-06	2.15494953214513e-05
ECs0974	19394.585759143	1.56484485416643	0.347086626004557	4.50851383177722	6.52833136973893e-06	2.16294567775214e-05
ECs2289	2249.44399424596	-1.71035260998741	0.379365252135733	-4.50845880153374	6.53002457343178e-06	2.16294567775214e-05
ECs4195	2061.16721924398	1.49749573758906	0.332248938510905	4.50714980249639	6.57042472447171e-06	2.17499555291723e-05
ECs1348	363.886595150602	1.62964467307836	0.361909152383597	4.50291091658012	6.70289852050438e-06	2.21478180191864e-05
ECs4896	2031.759463581	1.60029739586494	0.355388399434891	4.50295338398665	6.70155874531698e-06	2.21478180191864e-05
ECs5039	4710.78463888719	-1.78984256335433	0.397480456667179	-4.50296997835295	6.70103529060675e-06	2.21478180191864e-05
ECs0671	2034.68511184507	1.41043161615417	0.313297184337638	4.50189687831398	6.73496593036923e-06	2.22401896931423e-05
ECs3705	60.6765739127353	2.97189228611154	0.660419593226157	4.50000623330058	6.79514698932936e-06	2.24128600179628e-05
ECs4473	208.893754596932	-2.44873244934737	0.544163509611697	-4.49999385496233	6.7955426935587e-06	2.24128600179628e-05
ECs4321	3938.77496321573	-1.29909266175207	0.289041448343204	-4.49448571891164	6.97382832570293e-06	2.29728607878972e-05
ECs4864	669.378861421489	1.53608434437595	0.341765452553683	4.49455710897131	6.971489237493e-06	2.29728607878972e-05
ECs2566	6067.83049931897	1.26902859842475	0.28239922980539	4.49373958738935	6.99832021442169e-06	2.30395094581904e-05
ECs1016	109.559245359261	-2.54302924794796	0.566096339947389	-4.49221990762967	7.04845861404564e-06	2.31904578122706e-05
ECs2846	17801.2912717305	1.30003139383825	0.289431421367929	4.49167332176294	7.06657584346099e-06	2.32359323630884e-05
ECs2818	9445.6979078676	-1.21425598403091	0.270663494384015	-4.48622000833304	7.2497880806358e-06	2.38238783281647e-05
ECs0865	285.476069142103	-1.52075470197897	0.339042641224631	-4.48543786848159	7.27643483469181e-06	2.38969253314195e-05
ECs0752	20168.8864322051	-1.71823164203107	0.383293598947007	-4.48280807911072	7.36671782238596e-06	2.41787479983529e-05
ECs4498	4438.96682944422	1.40183210546386	0.312845956587275	4.48090210516367	7.43282006653998e-06	2.43809119101969e-05
ECs2643	565.261666714998	1.42308519029369	0.317718582910695	4.47907446034939	7.49673816190956e-06	2.45756707380417e-05
ECs3211	7219.28405014248	1.54939468429518	0.346056810089862	4.47728418895395	7.55985855750956e-06	2.47675802165774e-05
ECs3973	935.11651764214	-1.49800320058729	0.334803336019364	-4.47427799972892	7.66699373822448e-06	2.51033711441018e-05
ECs0664	581.377918826748	-1.62910633878715	0.364136328129843	-4.473891268015	7.68088109159113e-06	2.51336272380015e-05
ECs3781	10039.5651509802	-1.30357668681404	0.291570347790865	-4.47088223027761	7.78975877659925e-06	2.54738849720543e-05
ECs4718	4741.10608838567	1.38152207995216	0.309012937806416	4.47075805226522	7.79428353276942e-06	2.54738849720543e-05
ECs2292	719.755972364138	-1.90623801013696	0.426550974041195	-4.46895711449684	7.86018863577161e-06	2.5673768315754e-05
ECs4804	618.762515979863	-1.77191362606112	0.396597947462064	-4.46778314764378	7.90343628882137e-06	2.57994489355671e-05
ECs0744	307.27392122186	-1.62101739223351	0.363126803454121	-4.4640532640778	8.04235577006479e-06	2.62370943065624e-05
ECs1508	2238.6574637591	-1.76274632800881	0.395083379399601	-4.46170712290559	8.13093041635254e-06	2.65100678855039e-05
ECs3075	1569.65600963397	1.26692395869733	0.284186580264983	4.45807102332564	8.27005028178163e-06	2.69474108278053e-05
ECs4836	740.809006123223	-1.27077164419086	0.285087606690146	-4.45747768184124	8.29296680540955e-06	2.70058142386877e-05
ECs5059	5055.87247962237	1.57740659768008	0.354092809529304	4.45478291348794	8.39781237927801e-06	2.7330786497903e-05
ECs2527	20302.5898468071	1.48603703538687	0.333726570410679	4.45285801954029	8.47347881021912e-06	2.75604611452046e-05
ECs0755	231.537139080983	-2.19310233077519	0.492815920123571	-4.4501450566477	8.58123092545715e-06	2.78941574974746e-05
ECs2666	963.967005570193	-1.30327468680371	0.292929077372744	-4.4491134116581	8.62254794389556e-06	2.80116287258445e-05
ECs3261	4697.20896918867	1.27877831255295	0.287842167071667	4.44263717704209	8.88629425458481e-06	2.88511198217582e-05
ECs2829	3495.84024875537	1.20577364768214	0.27145507071829	4.4418903080041	8.91720180905191e-06	2.89340999311108e-05
ECs0729	278.715448697736	1.84181377591503	0.414767540690401	4.44059285075501	8.97113863772212e-06	2.90916600068579e-05
ECs5520	19068.4952313027	-1.64607825452766	0.370841151948268	-4.43876912225018	9.04748048170418e-06	2.93216428553253e-05
ECs2095	4074.3755200248	-1.39366146395755	0.31458339869761	-4.4301812165784	9.41539346174335e-06	3.04957264877663e-05
ECs3652	195.3218210813	1.66119676506784	0.374984945699544	4.43003588309081	9.421740981056e-06	3.0498023319289e-05
ECO574821	552.045097575853	-2.2144008380014	0.499881472012859	-4.42985179883691	9.42978682992544e-06	3.05058115807815e-05
ECs2116	200.930657807251	-2.06944160096583	0.467296325958907	-4.42854241731789	9.48720621279907e-06	3.0673220803963e-05
ECs2424	24705.7251138324	1.89562756494771	0.428088200062179	4.42812384147092	9.50563207106443e-06	3.07144348102673e-05
ECs5214	5634.18067374935	1.43669626661695	0.324911896453293	4.42180259417951	9.78808642123555e-06	3.16082145984854e-05
ECs4365	4266.3662809087	1.32815722768008	0.300653971671202	4.41756089333345	9.98209532874365e-06	3.22154854613212e-05
ECs5114	972.173902161339	-1.77948421972453	0.40311167574091	-4.41437032666911	1.01304416363782e-05	3.26747518253844e-05
ECs0048	367.839899088733	-1.93264825364601	0.437894243872602	-4.41350458629979	1.01710562371875e-05	3.27861997538422e-05
ECs3034	871.917078511659	1.28724979544676	0.291739498270166	4.41232607541778	1.02265938829518e-05	3.29455904186339e-05
ECs5128	14983.5272818213	1.78929378186536	0.406167611495927	4.40530887058015	1.0563325507294e-05	3.40101355172341e-05
ECs3161	5961.79972005264	1.50022873600835	0.340758531955795	4.40261532821419	1.0695370256144e-05	3.44147874571583e-05
ECs4736	38861.8775589659	1.04864670776822	0.238255422530064	4.40135505262592	1.07576922273267e-05	3.4594742721528e-05
ECs1435	1359.51537692057	1.48772630182063	0.33818331797691	4.39917116763935	1.08665095491627e-05	3.49239157168277e-05
ECs0159	5115.64513986987	-1.365427153463	0.310457772218822	-4.39810910097172	1.09198086386643e-05	3.50743734718143e-05
ECs2879	649.680237083003	-1.40659677002421	0.319871302114815	-4.39738344992051	1.09563683711958e-05	3.51709178159038e-05
ECs2420	33462.9681941945	1.68604086690191	0.383496859789001	4.39649197604789	1.10014425719353e-05	3.52946636249098e-05
ECs3269	1270.79544260715	-1.46724745578266	0.333768603872336	-4.39600201684598	1.10262909482012e-05	3.53534130046357e-05
ECs1268	4259.92095159105	1.61080875559683	0.366832126493527	4.39113327121652	1.12761395883425e-05	3.61330799960574e-05
ECs0447	1279.68999250212	1.39951573810841	0.318726779972271	4.39095747847158	1.12852610487483e-05	3.61408981721016e-05
ECs0816	995.95854290039	-1.47825615715715	0.336927503117137	-4.38746063613338	1.14681740815262e-05	3.67049429627072e-05
ECs3989	215.750769232453	-1.67705482066957	0.382623057609475	-4.3830469369707	1.1703088616466e-05	3.74346577921139e-05
ECs3847	118.310420084506	-2.33262666136624	0.532326309279019	-4.38194885487727	1.17622424455073e-05	3.76016367539886e-05
ECs1359	139.692993478824	3.44436060792478	0.786176809467919	4.38115264460155	1.18053127701757e-05	3.77170329438159e-05
ECO572622	20657.0342093948	5.01859959496754	1.14557020443749	4.38087476047078	1.18203800830177e-05	3.77428783170263e-05
ECs0780	2150.27434892351	-1.19109778283336	0.272424494825946	-4.37221250458538	1.22993721626913e-05	3.92491469191724e-05
ECs4627	20240.2938067256	-1.48915550975826	0.340858270126204	-4.36884077715611	1.24907790426521e-05	3.98364527368544e-05
ECs5236	7131.00657409142	1.03993922689126	0.238108763893178	4.36749664265953	1.25678727712624e-05	4.00587058454674e-05
ECs3062	617.464873364059	1.72746361324052	0.395805297810362	4.36442771937879	1.27455982645462e-05	4.06012609027859e-05
ECs4158	3491.41792537617	-1.26576927165014	0.290159027306134	-4.3623294556839	1.28684890891328e-05	4.09686035804116e-05
ECs1343	911.435316975673	1.47784043207986	0.338799916713956	4.36198581869068	1.28887226010814e-05	4.10088826760291e-05
ECs2230	166.444738566061	-2.59389743093612	0.594757611545978	-4.36126815459106	1.2931076943809e-05	4.1119456313382e-05
ECs2365	3645.49264998975	-1.34582540932772	0.309081938801536	-4.35426739765563	1.33512657817193e-05	4.24306678104111e-05
ECs4711	1437.19874700499	1.29088805979249	0.296481798894567	4.35402127417459	1.33662726936165e-05	4.24534169111989e-05
ECs3418	584.906111172325	-1.37162310723469	0.315278391972152	-4.35051415561599	1.3581868641963e-05	4.31128682420058e-05
ECs4438	8509.46064510942	1.63351048296021	0.375534073168997	4.34983294372092	1.36241282918475e-05	4.32216480531395e-05
ECs4337	133.90191576343	2.43101148491283	0.559014981577312	4.34874120556396	1.36921170337915e-05	4.34118763398466e-05
ECs1765	4478.8949254435	-1.9442405889047	0.447620125603636	-4.34350574894908	1.40226806283139e-05	4.44339071579086e-05
ECs3657	2396.4992163163	1.82647892002068	0.420994786453091	4.33848346533905	1.43469276383726e-05	4.5434737468359e-05
ECs5577	78.9074365258339	2.71820135316481	0.626753798142223	4.33695234272516	1.44471933560811e-05	4.57254937759172e-05
ECO571358	199.461818788815	-1.63855210700455	0.377992905009782	-4.33487529868357	1.45842773488376e-05	4.61054098070502e-05
ECs0786	3026.71907315653	-1.59139272058358	0.367113607596894	-4.33487805314751	1.45840947367516e-05	4.61054098070502e-05
ECs1212	269.863556721596	1.74421587527294	0.402525350244743	4.3331826783392	1.4696905930759e-05	4.64343248711888e-05
ECs5253	2779.49258170184	-1.33211133066952	0.30745746310761	-4.33266871197491	1.4731269583736e-05	4.65157251479439e-05
ECs0983	868.020944852052	1.31329852760964	0.303212048265446	4.33128741130997	1.4824003031106e-05	4.67812324359698e-05
ECs4777	4106.31780319987	1.31669684643852	0.304222632340932	4.32806999369771	1.50421670325595e-05	4.74420300169761e-05
ECs4515	4587.63216887637	1.65160313494944	0.382018054557213	4.32336407990918	1.53667825887023e-05	4.84376031598432e-05
ECs0716	1300.24848535745	1.33346673931149	0.308463320762569	4.32293452594284	1.53967437373534e-05	4.85037780287389e-05
ECO571689	157.037924609683	-2.10174390444783	0.486507535033712	-4.32006444525509	1.5598364095399e-05	4.9110332591393e-05
ECs3759	389.74761802707	-1.38279396816846	0.32040356351511	-4.31578835453011	1.59034299472091e-05	5.00416827134695e-05
